Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.174

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-16, 23:52:17, OK, 58%, 1.62, 3387, -9925, , 11.577, -9925, 58.2%, , , , , , , , , , , , 
2021-11-16, 23:52:47, OK, 58%, 1.62, 3387, -12636, , 11.418, -12636, 57.7%, , , , , , , , , , , , 
2021-11-16, 23:53:17, OK, 57%, 2.43, 4990, -12668, , 11.415, -12668, 57.5%, , , , , , , , , , , , 
2021-11-16, 23:53:47, OK, 57%, 2.43, 4990, -12668, , 11.415, -12668, 57.5%, , , , , , , , , , , , 
2021-11-16, 23:54:17, OK, 57%, 2.43, 4990, -7031, , 11.603, -7031, 56.8%, , , , , , , , , , , , 
2021-11-16, 23:54:48, OK, 57%, 2.43, 4990, -19948, , 11.196, -19948, 56.7%, , , , , , , , , , , , 
2021-11-16, 23:55:18, OK, 56%, 2.28, 4594, -7031, , 11.574, -7031, 56.1%, , , , , , , , , , , , 
2021-11-16, 23:55:48, OK, 56%, 2.28, 4594, -7031, , 11.574, -7031, 56.1%, , , , , , , , , , , , 
2021-11-16, 23:56:18, OK, 56%, 2.28, 4594, -8413, , 11.529, -8413, 55.8%, , , , , , , , , , , , 
2021-11-16, 23:56:48, OK, 56%, 2.28, 4594, -6934, , 11.583, -6934, 55.7%, , , , , , , , , , , , 
2021-11-16, 23:57:18, OK, 55%, 4.41, 8732, -6977, , 11.586, -6977, 55.4%, , , , , , , , , , , , 
2021-11-16, 23:57:48, OK, 55%, 4.41, 8732, -6977, , 11.586, -6977, 55.4%, , , , , , , , , , , , 
2021-11-16, 23:58:18, OK, 55%, 4.41, 8732, -6977, , 11.586, -6977, 55.4%, , , , , , , , , , , , 
2021-11-16, 23:58:48, OK, 55%, 4.41, 8732, -10400, , 11.436, -10400, 54.8%, , , , , , , , , , , , 
2021-11-16, 23:59:18, OK, 54%, 4.40, 8556, -6998, , 11.555, -6998, 54.4%, , , , , , , , , , , , 
2021-11-16, 23:59:48, OK, 54%, 4.40, 8556, -6998, , 11.555, -6998, 54.4%, , , , , , , , , , , , 
